Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150021130319;19/06/2026 00:00:00;508839,39;0159742026;19/06/2026 00:00:00;127209,85;202621500211303190001;19/06/2026 00:00:00;127209,85;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;00175569000198;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DNA LABORATORIO CLINICO LTDA - EPP;DESPESA COM CONTRATO NR. 192/2023 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 640311              REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:............169.613,13  VALOR TOTAL:....................................................508.839,39  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183656/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021130320;19/06/2026 00:00:00;756000,00;0159882026;19/06/2026 00:00:00;189000,00;202621500211303200001;19/06/2026 00:00:00;189000,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01287416000103;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ASSOCIACAO PESTALOZZI DE GOIANIA;DESPESA COM CONTRATO NR. 938/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 518531-2            REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:............252.000,00  VALOR TOTAL:....................................................756.000,00  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183636/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021130322;19/06/2026 00:00:00;6632517,12;0159842026;19/06/2026 00:00:00;1658129,28;202621500211303220001;19/06/2026 00:00:00;1658129,28;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02600740000194;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FUNDACAO BANCO DE OLHOS DE GOIAS;DESPESA COM CONTRATO NR. 367/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 498891-1            REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:..........2.210.839,04  VALOR TOTAL:..................................................6.632.517,12  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183678/2026                                         ;Inexigibilidade de Licitação;000043202020
20262150021130322;19/06/2026 00:00:00;6632517,12;0174632026;02/07/2026 00:00:00;294343,39;202621500211303220002;02/07/2026 00:00:00;294343,39;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02600740000194;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FUNDACAO BANCO DE OLHOS DE GOIAS;DESPESA COM CONTRATO NR. 367/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 498891-1            REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:..........2.210.839,04  VALOR TOTAL:..................................................6.632.517,12  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183678/2026                                         ;Inexigibilidade de Licitação;000043202020
20262150021130322;19/06/2026 00:00:00;6632517,12;0187772026;20/07/2026 00:00:00;1729610,88;202621500211303220003;20/07/2026 00:00:00;1729610,88;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02600740000194;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FUNDACAO BANCO DE OLHOS DE GOIAS;DESPESA COM CONTRATO NR. 367/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 498891-1            REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:..........2.210.839,04  VALOR TOTAL:..................................................6.632.517,12  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183678/2026                                         ;Inexigibilidade de Licitação;000043202020
20262150021130323;19/06/2026 00:00:00;17641,47;0159872026;19/06/2026 00:00:00;17641,47;202621500211303230001;19/06/2026 00:00:00;17641,47;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;04693442000111;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JB PRESTACOES DE SERVICOS DIAGNOSTICOS LTDA;DESPESA COM CONTRATO NR. 755/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 514188-2            REFERENCIA: COMPETENCIAS 04/2026                                            .                                                                           VALOR TOTAL:.....................................................17.641,47  SOLICITACAO FINANCEIRA: 178600/2026                                         64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              .                                                                           ;Inexigibilidade de Licitação;000062602020
20262150021130324;23/06/2026 00:00:00;46800,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;09001104000195;SECRETARIA MUNICIPAL DE SAUDE;46800,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;BIOCROMA CLINICA DE EXAMES DE DNA LTDA;DESPESA C/ PRORROGACAO DO CONTRATO NR. 1126/2024 DA PRESTACAO DE SERVIÇOS P/A REALIZACAO DE EXAMES DE VINCULO GENETICO(EXAMES DE DNA) PARA O ATENDIMENTODOSUSUARIOS DO SISTEMA UNICO DE SAUDE SUS CONFORME MEMORANDO NR.107/2026-GE RADI,VALORES ESTIMADOS,CONF.DECRETO 134/2025. SCC764567-2, SOLICITACAO FINANCEIRA 183474 - 2026.                                                        .                                                                           VALORES C/ MENSAIS...........JUN - 23.400,00.................JUL - 23.400,00VALOR TOTAL........................................................46.800,00.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000000222024
20262150021130326;24/06/2026 00:00:00;694155,99;0162712026;24/06/2026 00:00:00;173539,00;202621500211303260001;24/06/2026 00:00:00;173539,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01631225000370;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;INSTITUTO GOIANO DE RADIOLOGIA LTDA;DESPESA COM CONTRATO NR. 554/2023 PARA A EXECUCAO DE SERVICOS MEDICOS DE    ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 666344              REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:............231.385,33  VALOR TOTAL:....................................................694.155,99  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183667/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021130327;25/06/2026 00:00:00;27730,05;0164182026;25/06/2026 00:00:00;360,00;202621500211303270001;26/06/2026 00:00:00;360,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02713282000108;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;GOIAMO CONSULTORIA E ASSESSORIA EM MEDICINA DE SAUDE LTDA;SOLICITACAO FINANCEIRA: 180673/20256                                        64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              .                                                                           VALOR TOTAL:...................................................27.730,05    VALOR EMPENHADO DE 03/2026 A 05/2026 COM MENSAIS DE:............9.243,35    .                                                                           REFERÊNCIA: COMPETÊNCIAS 01/2026 A 03/2026, VALORES ESTIMADOS               TERAPÊUTICO PARA ATENDIMENTO DOS USUÁRIOS DO SUS -  SCC: 515257-1           DE ASSISTÊNCIA Á SAÚDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNÓSTICO     DESPESA COM CONTRATO NR. 780/2020 PARA A EXECUÇÃO DE SERVIÇOS MÉDICOS       ;Inexigibilidade de Licitação;000000052020
20262150021130327;25/06/2026 00:00:00;27730,05;0164192026;25/06/2026 00:00:00;6030,00;202621500211303270002;26/06/2026 00:00:00;6030,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02713282000108;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;GOIAMO CONSULTORIA E ASSESSORIA EM MEDICINA DE SAUDE LTDA;SOLICITACAO FINANCEIRA: 180673/20256                                        64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              .                                                                           VALOR TOTAL:...................................................27.730,05    VALOR EMPENHADO DE 03/2026 A 05/2026 COM MENSAIS DE:............9.243,35    .                                                                           REFERÊNCIA: COMPETÊNCIAS 01/2026 A 03/2026, VALORES ESTIMADOS               TERAPÊUTICO PARA ATENDIMENTO DOS USUÁRIOS DO SUS -  SCC: 515257-1           DE ASSISTÊNCIA Á SAÚDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNÓSTICO     DESPESA COM CONTRATO NR. 780/2020 PARA A EXECUÇÃO DE SERVIÇOS MÉDICOS       ;Inexigibilidade de Licitação;000000052020
20262150021130328;25/06/2026 00:00:00;129368,94;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01567601000143;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;UNIVERSIDADE FEDERAL DE GOIAS;64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              .                                                                           VALOR TOTAL.......................................................129.368,94VALORES MENSAIS........JUL - 43.122,98....AGO - 43.122,98....SET - 43.122,98.                                                                           DE ACORDO COM EDITAL 002/2025-SCC818934 SOLICITACAO FINANCEIRA:183288 - 2026ESTIMADOS, DESPACHO NR. 498/2026-SUPRAC E DE ACORDO COM DECRETO NR. 134/2025PARA ATENDIMENTO DOS USUARIOS DO SUS REFERENCIA: EXERCICIO DE 2026, VALORES TENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO TERAPEUTICO DESPESA COM NOVO CREDENCIAMENTO PARA A EXECUCAO DE SERVICOS MEDICOS DE ASSIS;Outros (Convênios, ajustes, similares, etc.);000072262026
20262150021130329;25/06/2026 00:00:00;3922,80;0164222026;25/06/2026 00:00:00;980,70;202621500211303290001;26/06/2026 00:00:00;980,70;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;86840378000119;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ABRIGO DOS IDOSOS SAO VICENTE DE PAULO DE GOIANIA;DESPESA COM CONTRATO NR.  169/2024 PARA A EXECUCAO DE SERVICOS MEDICOS DE   ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 743721              REFERENCIA: COMPETENCIAS 04/2026 A 06/2026, VALORES ESTIMADOS E PAGAMENTOS  ADMINISTRATIVOS/INCENTIVOS(01.2026 A 10.2026)                               .                                                                           VALOR EMPENHADO DE 06/2026 A 08/2026 COM MENSAIS DE:..............1.307.60  VALOR TOTAL:......................................................3.922,80  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183863/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021130330;26/06/2026 00:00:00;66613,05;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02638362000138;SECRETARIA MUNICIPAL DE SAUDE;66613,05;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CITOGENS - LABORATORIO DE ANALISE CLINICAS LTDA;DESPESA COM NOVO CREDENCIAMENTO PARA A EXECUCAO DE SERVICOS MEDICOS DE ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - REFERENCIA: EXERCICIO DE 2026, VALORES ESTIMADOS, DESPACHO NR. 495/2026-SUPRAC E DE ACORDO COM DECRETO NR. 134/2025, DE ACORDO COM EDITAL 002/2025                                           .                                                                           VALOR EMPENHADO DE 05/2026 A 07/2026 COM MENSAIS DE:.............22.204,35  VALOR TOTAL:.....................................................66.613,05  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 182267/2026                                         ;Inexigibilidade de Licitação;000000022025
20262150021130332;26/06/2026 00:00:00;175000,00;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;12900948000182;SECRETARIA MUNICIPAL DE SAUDE;175000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MAXX PROJETOS E CONSULTORIA EM TI LTDA;CONTRATACAO DE PLATAFORMA DE MENSAGERIA E WEBCHAT VIA WHATSAPP BUSINESS API PARA COMUNICACAO COM PACIENTES, ENVIO AUTOMATIZADO DE NOTIFICACOES E INTEGRACAO AOS SISTEMAS DA SMS, COM MAIS EFICIENCIA CONF.TERMO DE HOMOLOGACAO DO PE90027/26,PED.DE COMPRA 487/25-SCC819698/SOLICITACAO FINANCEIRA 183823 - 2026.                                                                           VALOR COM MENSAIS.....JUN - 60.000,00.....JUL - 60.000,00....AGO - 55.000,00.                                                                           VALOR TOTAL.......................................................175.000,00.                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000900272026
20262150021130333;30/06/2026 00:00:00;85653,30;0172402026;01/07/2026 00:00:00;85653,30;202621500211303330001;02/07/2026 00:00:00;85653,30;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01240688000140;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;APAE - ASSOCIACAO DE PAIS E AMIGOS DOS EXC DE GOIANIA;DESPESA COM CONTRATO NR.  746/2020 PARA A EXECUCAO DE SERVICOS MEDICOS DE   ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS USUARIOS DO SUS - SCC: 514048              REFERENCIA: COMPLEMENTAR COMPETENCIA 03/2026 PEDIDO DE COMPRA NR. 005-2021  .                                                                           VALOR TOTAL:.....................................................85.653,30  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183937/2026                                         ;Inexigibilidade de Licitação;000000052020
20262150021410014;02/06/2026 00:00:00;1591278,60;0146382026;02/06/2026 00:00:00;1591278,60;202621500214100140001;02/06/2026 00:00:00;1591278,60;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;37678845000140;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIAS DE CONVENIOS - ESTADO/SAUDE - 125;INSTITUTO PATRIS;DESPESA COM O I TERMO DE COLABORACAO EMERGENCIAL N. 043/2025 ENTRE A SMS E  O INSTITUTO PATRIS NA GESTAO DO HOSPITAL E MATERNIDADE DONA                 IRIS, CONFORME O GERENCIAMENTO, OPERACIONALIZACAO E EXECUCAO DAS ACOES      E SERVICOS DE SAUDE EM REGIME DE 24 HS/DIA, ASSEGURANDO A ASSISTENCIA UNI-  VERSAL A POPULACAO.                                                         .                                                                           VALOR TOTAL:...................................................1.591.278,60 .                                                                           FONTE: 125 - TRANSFERENCIAS DE CONVENIOS - ESTADO/SAUDE                     FONTE DETALHADA: 541 - TRANSFERENCIAS DE CONVENIOS - ESTADO/SAUDE           REPASSE ESTADO/SES-GO - FONTE 125(08/04/2026)                               .                                                                           SOLICITACAO FINANCEIRA NR. 183266-2026 / SCC: 783111-01                     ;Outros (Convênios, ajustes, similares, etc.);000000012025
20262150021410015;30/06/2026 00:00:00;1880074,25;0174982026;02/07/2026 00:00:00;1880074,25;202621500214100150001;02/07/2026 00:00:00;1880074,25;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;37678845000140;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIAS DE CONVENIOS - ESTADO/SAUDE - 125;INSTITUTO PATRIS;DESPESA COM 1  ADITIVO DO TERMO DE COLABORACAO PARA A GESTAO PARA O GERENCIAMENTO, OPERACIONALIZACAO, EXECUCAO DAS ACOES E SERVICOS DE SAUDE, PARA O PLENO FUNCIONAMENTO DA MATERNIDADE DONA IRIS - HMDI                            HOSPITAL E MATERNIDADE DONA IRIS (HMDI)/1  ADITIVO DO TERMO DE COLABORACAO EMERGENCIAL NR.043/2025, REPASSE ESTADO/SES-GO - FONTE 125(08/04/2026)       COMPETÊNCIA 07/2026 - SCC:783111-01                                         .                                                                           VALOR TOTAL:..................................................1.880.074,25  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 183797/2026                                         ;Outros (Convênios, ajustes, similares, etc.);000000012025
20262150021710002;02/06/2026 00:00:00;313087,40;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;50615423000194;SECRETARIA MUNICIPAL DE SAUDE;313087,40;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS / ESTADOS - 131;LIDER BANDEIRA E UNIFORMES LTDA;DESPESA COM PRESTACAO DE SERVICOS GRAFICOS E DE COMUNICACAO VISUAL PARA ATENDER AS NECESSIDADES DA ASSESSORIA DE COMUNICACAO / SMS CONF.PARECER 108/2025GERPSR, MEMORANDO 1/2025 E 7/2025-ASSCOM - SCC 817652-SOLICITACAO FINANCEIRA182869 - 2026.                                                              .                                                                           1-SERVICOS DIVERSOS CONFORME DESCRICAO ADESIVO VINIL PERSONALIZADO          COD: 27165-9.............1,00 UN...............313.087,4000.......313.087,40VALOR TOTAL.......................................................313.087,40.                                                                           MODELO DE EXECUCAO DO OBJETO SERA DE ACORDO C/A DOCUMENTACAO EM ANEXO NO SEI25290000155831.                                                             .                                                                           17 - MEDIA ALTA COMPLEXIDADE - MAC                                          ;Pregão;000900052026
20262150021910002;23/06/2026 00:00:00;229316,64;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;26957920000196;SECRETARIA MUNICIPAL DE SAUDE;229316,64;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS / ESTADOS - 131;BR INFRA CONSTRUCTION LTDA;DESPESA COM PEDIDO FILHO PARA LOCAÇÃO DE VEÍCULOS SEM MOTORISTA,DE ACORDO C/ATA NR. 039/2026, SRP NR. 90015/2025 PARA ATENDER A SECRETARIA MUNICIPAL DE SAUDE,PARECER NR. 284/2026-GERPSR CONF.PEDIDO DE COMPRA NR.357/2026-FMS,ITEM01(07 UNIDADES), SCC819299, SOLICITACAO FINANCEIRA 183410 - 2026.           .                                                                           1-SERVICO LOCACAO VEICULOS MOTOLANCIA MARCA YAMAHA XTZ 250 LANDE R 2024 LOCACAO.                                                                        COD34952-6...............7,00UN................32.759,5200........229.316,64VALOR TOTAL.......................................................229.316,64.                                                                           DEMAIS ESCLARECIMENTOS: EDITAL PE 90015-2025 - 25.5.000026429-5 (10194380), ANEXO I - TERMO DE REFERENCIA(GERTRA),JUSTIFICATIVA 286 DA CONTRATACAO (10196289)GERTRA,PARECER 284 GPSR(10246789)GERPSR, E ANEXOS SEI 26.29.000018373-3.                                                                           131 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS / ESTADOS   20 - SERVICOS DE ATENDIMENTO MOVEL DE URGENCIA - SAMU                       ;Pregão;000900152025
